 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-09-29 17:03:26.155123
 [DEBUG] (Thread-70) Exiting super, TIME 2018-09-29 17:03:26.171983
 [DEBUG] (Thread-74) Starting Super, TIME 2018-09-29 17:04:25.407303
 [DEBUG] (Thread-80) Starting Error, TIME 2018-09-29 17:04:26.151182
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-09-29 17:04:26.151883
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-09-29 17:04:26.152768
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-09-29 17:04:26.153394
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-09-29 17:04:26.153740
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-09-29 17:04:26.154911
 [DEBUG] (Thread-74) Exiting super, TIME 2018-09-29 17:04:26.180861
 [DEBUG] (Thread-78) Starting Super, TIME 2018-09-29 17:05:25.407631
 [DEBUG] (Thread-84) Starting Error, TIME 2018-09-29 17:05:26.240636
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-09-29 17:05:26.241653
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-09-29 17:05:26.242004
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-09-29 17:05:26.242783
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-09-29 17:05:26.243085
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-09-29 17:05:26.244089
 [DEBUG] (Thread-78) Exiting super, TIME 2018-09-29 17:05:26.261755
 [DEBUG] (Thread-82) Starting Super, TIME 2018-09-29 17:06:25.408398
 [DEBUG] (Thread-88) Starting Error, TIME 2018-09-29 17:06:26.057272
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-09-29 17:06:26.057511
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-09-29 17:06:26.057603
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-09-29 17:06:26.057803
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-09-29 17:06:26.057864
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-09-29 17:06:26.058019
 [DEBUG] (Thread-82) Exiting super, TIME 2018-09-29 17:06:26.060184
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-29 18:18:23.427430
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-29 18:18:23.998289
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-29 18:18:23.999067
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-29 18:18:23.999963
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-29 18:18:24.000605
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-29 18:18:24.001104
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-29 18:18:24.002082
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-29 18:18:24.011687
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-29 18:19:23.427892
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-29 18:19:24.061170
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-29 18:19:24.062216
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-29 18:19:24.062655
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-29 18:19:24.063319
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-29 18:19:24.063874
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-29 18:19:24.064788
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-29 18:19:24.075998
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-29 18:20:23.437632
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-29 18:20:23.972617
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-29 18:20:23.973487
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-29 18:20:23.974448
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-29 18:20:23.975427
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-29 18:20:23.975908
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-29 18:20:23.978133
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-29 18:20:23.989617
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-29 18:21:23.438234
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-29 18:21:23.987927
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-29 18:21:23.989037
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-29 18:21:23.989463
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-29 18:21:23.991066
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-29 18:21:23.991784
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-29 18:21:23.992900
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-29 18:21:24.004953
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-29 18:22:23.443021
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-29 18:22:24.079811
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-29 18:22:24.080836
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-29 18:22:24.081517
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-29 18:22:24.082210
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-29 18:22:24.082568
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-29 18:22:24.083505
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-29 18:22:24.093523
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-29 18:23:23.443908
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-29 18:23:23.978392
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-29 18:23:23.979147
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-29 18:23:23.979970
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-29 18:23:23.980650
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-29 18:23:23.981249
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-29 18:23:23.982606
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-29 18:23:23.992062
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-29 18:24:23.453465
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-29 18:24:24.078565
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-29 18:24:24.078972
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-29 18:24:24.079184
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-29 18:24:24.079456
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-29 18:24:24.079616
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-29 18:24:24.080020
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-29 18:24:24.083957
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-29 18:25:23.453838
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-29 18:25:24.080461
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-29 18:25:24.080635
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-29 18:25:24.080771
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-29 18:25:24.080886
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-29 18:25:24.080972
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-29 18:25:24.081093
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-29 18:25:24.082873
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-29 18:26:23.454352
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-29 18:26:23.999454
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-29 18:26:24.000268
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-29 18:26:24.001194
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-29 18:26:24.001942
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-29 18:26:24.002272
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-29 18:26:24.003232
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-29 18:26:24.012170
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-29 18:27:23.461209
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-29 18:27:24.074164
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-29 18:27:24.075050
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-29 18:27:24.075969
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-29 18:27:24.076954
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-29 18:27:24.077871
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-29 18:27:24.078669
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-29 18:27:24.090002
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-29 18:28:23.461617
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-29 18:28:24.085495
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-29 18:28:24.086709
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-29 18:28:24.087146
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-29 18:28:24.087972
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-29 18:28:24.089099
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-29 18:28:24.088379
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-29 18:28:24.098468
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-29 18:29:23.461796
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-29 18:29:24.085086
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-29 18:29:24.086165
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-29 18:29:24.086561
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-29 18:29:24.087248
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-29 18:29:24.088621
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-29 18:29:24.089209
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-29 18:29:24.097632
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-29 18:30:23.462126
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-29 18:30:24.096487
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-29 18:30:24.096740
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-29 18:30:24.096937
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-29 18:30:24.097126
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-29 18:30:24.097284
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-29 18:30:24.097588
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-29 18:30:24.101330
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-29 18:31:23.462443
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-29 18:31:24.083181
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-29 18:31:24.083463
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-29 18:31:24.083700
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-29 18:31:24.083947
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-29 18:31:24.084099
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-29 18:31:24.084366
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-29 18:31:24.087550
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-29 18:32:23.462768
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-29 18:32:23.909877
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-29 18:32:23.910534
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-29 18:32:23.911910
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-29 18:32:23.912416
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-29 18:32:23.912846
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-29 18:32:23.914015
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-29 18:32:23.929149
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-29 18:33:23.463100
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-29 18:33:24.081740
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-29 18:33:24.082328
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-29 18:33:24.082966
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-29 18:33:24.083556
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-29 18:33:24.083826
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-29 18:33:24.084719
 [DEBUG] (Thread-58) Exiting super, TIME 2018-09-29 18:33:24.102910
 [DEBUG] (Thread-62) Starting Super, TIME 2018-09-29 18:34:23.463808
 [DEBUG] (Thread-68) Starting Error, TIME 2018-09-29 18:34:24.104846
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-09-29 18:34:24.106140
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-09-29 18:34:24.106627
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-09-29 18:34:24.107578
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-09-29 18:34:24.108150
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-09-29 18:34:24.109493
 [DEBUG] (Thread-62) Exiting super, TIME 2018-09-29 18:34:24.119127
 [DEBUG] (Thread-66) Starting Super, TIME 2018-09-29 18:35:23.464426
 [DEBUG] (Thread-72) Starting Error, TIME 2018-09-29 18:35:24.087890
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-09-29 18:35:24.090527
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-09-29 18:35:24.091200
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-09-29 18:35:24.091760
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-09-29 18:35:24.088723
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-09-29 18:35:24.092841
 [DEBUG] (Thread-66) Exiting super, TIME 2018-09-29 18:35:24.097835
 [DEBUG] (Thread-70) Starting Super, TIME 2018-09-29 18:36:23.464585
 [DEBUG] (Thread-76) Starting Error, TIME 2018-09-29 18:36:24.103480
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-09-29 18:36:24.104610
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-09-29 18:36:24.105344
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-09-29 18:36:24.105984
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-09-29 18:36:24.106933
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-09-29 18:36:24.108407
 [DEBUG] (Thread-70) Exiting super, TIME 2018-09-29 18:36:24.122533
 [DEBUG] (Thread-74) Starting Super, TIME 2018-09-29 18:37:23.465206
 [DEBUG] (Thread-80) Starting Error, TIME 2018-09-29 18:37:24.125733
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-09-29 18:37:24.126652
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-09-29 18:37:24.131600
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-09-29 18:37:24.132224
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-09-29 18:37:24.133643
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-09-29 18:37:24.134423
 [DEBUG] (Thread-74) Exiting super, TIME 2018-09-29 18:37:24.156890
 [DEBUG] (Thread-78) Starting Super, TIME 2018-09-29 18:38:23.465353
 [DEBUG] (Thread-84) Starting Error, TIME 2018-09-29 18:38:24.084014
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-09-29 18:38:24.084904
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-09-29 18:38:24.085474
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-09-29 18:38:24.086106
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-09-29 18:38:24.086439
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-09-29 18:38:24.087310
 [DEBUG] (Thread-78) Exiting super, TIME 2018-09-29 18:38:24.103387
 [DEBUG] (Thread-82) Starting Super, TIME 2018-09-29 18:39:23.466007
 [DEBUG] (Thread-88) Starting Error, TIME 2018-09-29 18:39:24.099300
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-09-29 18:39:24.100279
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-09-29 18:39:24.100686
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-09-29 18:39:24.101535
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-09-29 18:39:24.102017
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-09-29 18:39:24.102887
 [DEBUG] (Thread-82) Exiting super, TIME 2018-09-29 18:39:24.113028
 [DEBUG] (Thread-86) Starting Super, TIME 2018-09-29 18:40:23.465863
 [DEBUG] (Thread-92) Starting Error, TIME 2018-09-29 18:40:23.903047
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-09-29 18:40:23.903869
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-09-29 18:40:23.904771
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-09-29 18:40:23.905508
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-09-29 18:40:23.905944
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-09-29 18:40:23.906685
 [DEBUG] (Thread-86) Exiting super, TIME 2018-09-29 18:40:23.921765
 [DEBUG] (Thread-90) Starting Super, TIME 2018-09-29 18:41:23.467489
 [DEBUG] (Thread-96) Starting Error, TIME 2018-09-29 18:41:23.901447
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-09-29 18:41:23.901857
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-09-29 18:41:23.902051
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-09-29 18:41:23.902250
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-09-29 18:41:23.902508
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-09-29 18:41:23.902814
 [DEBUG] (Thread-90) Exiting super, TIME 2018-09-29 18:41:23.906211
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-29 18:46:06.397916
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-29 18:46:07.149432
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-29 18:46:07.151068
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-29 18:46:07.151769
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-29 18:46:07.153650
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-29 18:46:07.154142
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-29 18:46:07.155855
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-29 18:46:07.172616
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-29 18:47:06.403384
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-29 18:47:07.093645
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-29 18:47:07.094845
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-29 18:47:07.095333
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-29 18:47:07.096284
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-29 18:47:07.096568
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-29 18:47:07.097372
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-29 18:47:07.114381
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-29 18:48:06.406741
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-29 18:48:07.270372
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-29 18:48:07.271378
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-29 18:48:07.272218
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-29 18:48:07.272978
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-29 18:48:07.273365
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-29 18:48:07.278688
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-29 18:48:07.299026
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\xd5\x10\x1f@y\x04\xc1\x85Fe\xaaK\xf0\x14\x01' (15 bytes), not enough bytes?
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-29 18:49:06.400183
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-29 18:49:07.227410
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-29 18:49:07.228723
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-29 18:49:07.229136
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-29 18:49:07.229966
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-29 18:49:07.230428
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-29 18:49:07.232536
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-29 18:49:07.254561
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-29 18:50:06.402538
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-29 18:50:07.073534
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-29 18:50:07.074803
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-29 18:50:07.075157
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-29 18:50:07.076018
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-29 18:50:07.076288
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-29 18:50:07.077097
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-29 18:50:07.090843
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-29 18:51:06.403772
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-29 18:51:07.256324
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-29 18:51:07.257634
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-29 18:51:07.258571
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-29 18:51:07.259435
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-29 18:51:07.259851
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-29 18:51:07.261176
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-29 18:51:07.294151
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-29 18:52:06.404338
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-29 18:52:07.260608
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-29 18:52:07.261916
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-29 18:52:07.262385
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-29 18:52:07.263184
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-29 18:52:07.263584
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-29 18:52:07.264827
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-29 18:52:07.285109
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-29 18:53:06.405010
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-29 18:53:07.148607
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-29 18:53:07.149030
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-29 18:53:07.149679
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-29 18:53:07.149887
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-29 18:53:07.150146
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-29 18:53:07.150986
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-29 18:53:07.158238
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-29 18:54:06.405326
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-29 18:54:07.237231
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-29 18:54:07.238006
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-29 18:54:07.238785
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-29 18:54:07.239231
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-29 18:54:07.239857
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-29 18:54:07.240799
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-29 18:54:07.264937
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-29 18:55:06.406186
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-29 18:55:07.265050
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-29 18:55:07.266364
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-29 18:55:07.267093
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-29 18:55:07.267683
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-29 18:55:07.268138
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-29 18:55:07.268778
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-29 18:55:07.312698
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-29 18:56:06.406929
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-29 18:56:07.249026
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-29 18:56:07.249295
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-29 18:56:07.249774
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-29 18:56:07.250074
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-29 18:56:07.250206
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-29 18:56:07.250715
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-29 18:56:07.255790
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-29 18:57:06.407095
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-29 18:57:07.247922
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-29 18:57:07.248346
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-29 18:57:07.248570
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-29 18:57:07.248798
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-29 18:57:07.248965
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-29 18:57:07.249263
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-29 18:57:07.255090
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-29 18:58:06.408753
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-29 18:58:07.195134
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-29 18:58:07.197043
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-29 18:58:07.198170
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-29 18:58:07.198889
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-29 18:58:07.199483
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-29 18:58:07.200734
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-29 18:58:07.215443
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-29 18:59:06.409487
